# step, loss_train, loss_test, metrics_test
2.880000000000000000e+03 1.156911987304687500e+03 1.682855840000000000e+08 2.108002187500000000e+05 5.096249008178710938e+01 8.791287196916602875e-16 2.530982091999132468e-16 1.144456420898437500e+03 1.682884000000000000e+08 2.108792500000000000e+05 4.945355606079101562e+01 8.734360230114009485e-16 2.503138266138311497e-16
2.890000000000000000e+03 1.157065063476562500e+03 1.682832480000000000e+08 2.107434843750000000e+05 5.113650512695312500e+01 1.584216944436269044e-15 1.130968979085782491e-16 1.144607055664062500e+03 1.682860640000000000e+08 2.108226875000000000e+05 4.961859130859375000e+01 1.570584584424921520e-15 1.120614530701190704e-16
2.900000000000000000e+03 1.157216552734375000e+03 1.682809440000000000e+08 2.106867968750000000e+05 5.131212997436523438e+01 2.564200606608077991e-16 1.591718341009047032e-17 1.144755981445312500e+03 1.682837760000000000e+08 2.107661718750000000e+05 4.978522872924804688e+01 2.542351656431449331e-16 1.577968117686578053e-17
2.910000000000000000e+03 1.157366699218750000e+03 1.682786400000000000e+08 2.106302031250000000e+05 5.148891448974609375e+01 1.798599686367131976e-17 6.019663309300319698e-17 1.144903808593750000e+03 1.682814880000000000e+08 2.107097656250000000e+05 4.995297241210937500e+01 1.794819967276132172e-17 5.964869542035827060e-17
2.920000000000000000e+03 1.157515136718750000e+03 1.682763040000000000e+08 2.105736875000000000e+05 5.166761016845703125e+01 8.439702349357063992e-16 9.160427232441905660e-18 1.145049926757812500e+03 1.682791680000000000e+08 2.106534531250000000e+05 5.012261962890625000e+01 8.362705995660464024e-16 9.083080882084522254e-18
2.930000000000000000e+03 1.157662231445312500e+03 1.682739840000000000e+08 2.105172500000000000e+05 5.184751129150390625e+01 1.747578028132003655e-17 2.359693501218591751e-17 1.145194824218750000e+03 1.682768480000000000e+08 2.105972031250000000e+05 5.029344558715820312e+01 1.743753641287925987e-17 2.338285570657351863e-17
2.940000000000000000e+03 1.157808105468750000e+03 1.682716800000000000e+08 2.104608750000000000e+05 5.202888107299804688e+01 1.918102667986014897e-16 1.609396845060530340e-17 1.145338256835937500e+03 1.682745440000000000e+08 2.105410000000000000e+05 5.046572494506835938e+01 1.901274505604236102e-16 1.587722893214293398e-17
2.950000000000000000e+03 1.157952636718750000e+03 1.682693440000000000e+08 2.104045625000000000e+05 5.221148300170898438e+01 6.096977565049936047e-17 6.430106623479987793e-16 1.145480590820312500e+03 1.682722400000000000e+08 2.104848750000000000e+05 5.063919067382812500e+01 6.066206446262963417e-17 6.431732397343124016e-16
2.960000000000000000e+03 1.158095458984375000e+03 1.682670080000000000e+08 2.103483281250000000e+05 5.239583969116210938e+01 1.934329172277447122e-16 4.548096823469866684e-16 1.145621093750000000e+03 1.682699040000000000e+08 2.104288593750000000e+05 5.081439208984375000e+01 1.925095586710089189e-16 4.506797085148523101e-16
2.970000000000000000e+03 1.158236694335937500e+03 1.682646880000000000e+08 2.102922031250000000e+05 5.258182525634765625e+01 7.510852901540694682e-16 1.367950004184018522e-16 1.145760131835937500e+03 1.682676000000000000e+08 2.103728906250000000e+05 5.099121093750000000e+01 7.443967474256350889e-16 1.355663923632992904e-16
2.980000000000000000e+03 1.158377441406250000e+03 1.682623840000000000e+08 2.102361250000000000e+05 5.276847457885742188e+01 2.952236193563725604e-16 7.294587920052134685e-16 1.145898681640625000e+03 1.682653280000000000e+08 2.103170000000000000e+05 5.116867065429687500e+01 2.953281749857992631e-16 7.227611966121553089e-16
2.990000000000000000e+03 1.158516479492187500e+03 1.682600640000000000e+08 2.101801250000000000e+05 5.295684432983398438e+01 1.085579659815976740e-16 1.549712025008460653e-16 1.146035522460937500e+03 1.682629920000000000e+08 2.102612031250000000e+05 5.134781265258789062e+01 1.082374103331762243e-16 1.531582078865870405e-16
3.000000000000000000e+03 1.158653930664062500e+03 1.682577440000000000e+08 2.101242031250000000e+05 5.314664077758789062e+01 1.425125786914867862e-16 9.172382473835134569e-18 1.146170898437500000e+03 1.682606880000000000e+08 2.102054375000000000e+05 5.152836227416992188e+01 1.412757650047076984e-16 9.094569593612271256e-18
3.010000000000000000e+03 1.158790527343750000e+03 1.682554400000000000e+08 2.100683593750000000e+05 5.333770751953125000e+01 4.558856788877956468e-16 9.008011759953497334e-18 1.146305175781250000e+03 1.682584160000000000e+08 2.101497968750000000e+05 5.171015548706054688e+01 4.517430525010116774e-16 8.930615778759360746e-18
3.020000000000000000e+03 1.158925537109375000e+03 1.682531200000000000e+08 2.100125625000000000e+05 5.353039169311523438e+01 1.064556963809615048e-16 1.790232051367637431e-18 1.146438110351562500e+03 1.682560800000000000e+08 2.100941718750000000e+05 5.189353561401367188e+01 1.056009011708390068e-16 1.781473035861313421e-18
3.030000000000000000e+03 1.159059692382812500e+03 1.682508000000000000e+08 2.099568750000000000e+05 5.372385787963867188e+01 9.739119182476533090e-16 1.674100856448867664e-18 1.146570190429687500e+03 1.682537600000000000e+08 2.100386406250000000e+05 5.207767868041992188e+01 9.651744557593699807e-16 1.665169166989673209e-18
3.040000000000000000e+03 1.159192138671875000e+03 1.682484960000000000e+08 2.099012031250000000e+05 5.391913986206054688e+01 3.818827396267923755e-16 3.401327238846443271e-16 1.146700561523437500e+03 1.682514720000000000e+08 2.099832031250000000e+05 5.226360702514648438e+01 3.750171670123818475e-16 3.402205241435831556e-16
3.050000000000000000e+03 1.159323730468750000e+03 1.682461760000000000e+08 2.098456562500000000e+05 5.411548614501953125e+01 1.100280975406759190e-16 4.503402071216809459e-16 1.146830078125000000e+03 1.682491360000000000e+08 2.099277968750000000e+05 5.245058822631835938e+01 1.087828532290936907e-16 4.462053099105406720e-16
3.060000000000000000e+03 1.159453857421875000e+03 1.682438560000000000e+08 2.097901718750000000e+05 5.431331253051757812e+01 1.407770611221219282e-16 4.539471381088857737e-16 1.146958129882812500e+03 1.682468320000000000e+08 2.098725156250000000e+05 5.263900375366210938e+01 1.395405253680286582e-16 4.498163701833633645e-16
3.070000000000000000e+03 1.159583007812500000e+03 1.682415520000000000e+08 2.097347500000000000e+05 5.451230239868164062e+01 2.492282447040839068e-17 2.408281693353262571e-16 1.147085449218750000e+03 1.682445600000000000e+08 2.098172656250000000e+05 5.282857131958007812e+01 2.478418403666082792e-17 2.386434860759002047e-16
3.080000000000000000e+03 1.159710937500000000e+03 1.682392320000000000e+08 2.096793750000000000e+05 5.471282958984375000e+01 2.581162706074641372e-16 9.472740687803754491e-17 1.147211181640625000e+03 1.682422240000000000e+08 2.097620781250000000e+05 5.301966476440429688e+01 2.559272198344038048e-16 9.387415353257684580e-17
3.090000000000000000e+03 1.159837524414062500e+03 1.682368960000000000e+08 2.096241250000000000e+05 5.491446685791015625e+01 1.407881254899954375e-16 3.241915902870979964e-15 1.147335937500000000e+03 1.682399360000000000e+08 2.097070000000000000e+05 5.321182632446289062e+01 1.395518411988083836e-16 3.212187799279432598e-15
3.100000000000000000e+03 1.159963256835937500e+03 1.682345920000000000e+08 2.095689218750000000e+05 5.511741256713867188e+01 3.867748578229983922e-16 5.360834465481024470e-16 1.147459594726562500e+03 1.682376320000000000e+08 2.096519843750000000e+05 5.340527725219726562e+01 3.833619503202740026e-16 5.311627145201469960e-16
3.110000000000000000e+03 1.160087646484375000e+03 1.682322720000000000e+08 2.095138125000000000e+05 5.532181549072265625e+01 1.692323521266318981e-17 4.591832774131301444e-17 1.147582031250000000e+03 1.682353280000000000e+08 2.095970468750000000e+05 5.360014343261718750e+01 1.678211323707796797e-17 4.549911591559359023e-17
3.120000000000000000e+03 1.160211181640625000e+03 1.682299680000000000e+08 2.094587187500000000e+05 5.552716445922851562e+01 1.806948254853507174e-16 1.641604342301685988e-18 1.147703613281250000e+03 1.682330240000000000e+08 2.095421406250000000e+05 5.379594802856445312e+01 1.790178193637954104e-16 1.633034440962906914e-18
3.130000000000000000e+03 1.160333129882812500e+03 1.682276480000000000e+08 2.094037343750000000e+05 5.573396682739257812e+01 6.713489172219998464e-17 1.018828487253772754e-15 1.147823852539062500e+03 1.682307200000000000e+08 2.094873125000000000e+05 5.399319076538085938e+01 6.700826029658546673e-17 1.009532618295012028e-15
3.140000000000000000e+03 1.160454589843750000e+03 1.682253280000000000e+08 2.093488125000000000e+05 5.594192123413085938e+01 5.498549846605956925e-16 2.624453871794539019e-15 1.147943237304687500e+03 1.682284160000000000e+08 2.094325625000000000e+05 5.419154357910156250e+01 5.449403936215078351e-16 2.600474157299532962e-15
3.150000000000000000e+03 1.160574829101562500e+03 1.682230080000000000e+08 2.092939375000000000e+05 5.615112686157226562e+01 2.761453470374372187e-17 5.395846572355780975e-16 1.148061523437500000e+03 1.682260960000000000e+08 2.093778906250000000e+05 5.439112472534179688e+01 2.750952081625766479e-17 5.346685838888325451e-16
3.160000000000000000e+03 1.160693969726562500e+03 1.682206880000000000e+08 2.092391718750000000e+05 5.636139297485351562e+01 8.405052349067258701e-16 6.092715268789572806e-17 1.148179077148437500e+03 1.682237920000000000e+08 2.093232968750000000e+05 5.459173583984375000e+01 8.328089876688548904e-16 6.038105466493311961e-17
3.170000000000000000e+03 1.160811889648437500e+03 1.682183840000000000e+08 2.091844531250000000e+05 5.657332992553710938e+01 2.349527517664764045e-16 1.573373758041111525e-16 1.148294921875000000e+03 1.682214880000000000e+08 2.092687500000000000e+05 5.479400634765625000e+01 2.337652645139850788e-16 1.558932375686017738e-16
3.180000000000000000e+03 1.160929077148437500e+03 1.682160640000000000e+08 2.091298125000000000e+05 5.678609085083007812e+01 5.508104378250985433e-16 5.661908091417829254e-16 1.148410278320312500e+03 1.682191840000000000e+08 2.092142656250000000e+05 5.499708557128906250e+01 5.458964820607211266e-16 5.608511663818510195e-16
3.190000000000000000e+03 1.161044921875000000e+03 1.682137600000000000e+08 2.090752343750000000e+05 5.700013351440429688e+01 7.630863573532338149e-17 3.387181193057255417e-17 1.148524536132812500e+03 1.682168480000000000e+08 2.091599218750000000e+05 5.520140075683593750e+01 7.632439187163129156e-17 3.356368384367410115e-17
3.200000000000000000e+03 1.161159790039062500e+03 1.682114560000000000e+08 2.090207343750000000e+05 5.721567535400390625e+01 2.213628294292753018e-17 8.807372484933860047e-18 1.148637329101562500e+03 1.682145760000000000e+08 2.091055625000000000e+05 5.540719985961914062e+01 2.199841178714964174e-17 8.729911983651944324e-18
3.210000000000000000e+03 1.161273925781250000e+03 1.682091200000000000e+08 2.089663125000000000e+05 5.743214797973632812e+01 1.600341301848218320e-16 1.111240628832164175e-15 1.148749633789062500e+03 1.682122720000000000e+08 2.090512968750000000e+05 5.561391067504882812e+01 1.588062235788787152e-16 1.100768125230548820e-15
3.220000000000000000e+03 1.161386962890625000e+03 1.682068160000000000e+08 2.089119375000000000e+05 5.764972686767578125e+01 2.070342083352847437e-17 1.013680538637716337e-15 1.148860961914062500e+03 1.682099520000000000e+08 2.089971093750000000e+05 5.582168960571289062e+01 2.056396645405815944e-17 1.004379799239508899e-15
3.230000000000000000e+03 1.161499023437500000e+03 1.682044800000000000e+08 2.088576562500000000e+05 5.786865997314453125e+01 3.922214120227415519e-16 5.818612363033427021e-16 1.148971313476562500e+03 1.682076320000000000e+08 2.089430000000000000e+05 5.603081893920898438e+01 3.866929867946903437e-16 5.765228640928316776e-16
3.240000000000000000e+03 1.161610107421875000e+03 1.682021760000000000e+08 2.088034218750000000e+05 5.808868026733398438e+01 6.844928833299164603e-17 4.065342902153140008e-18 1.149080932617187500e+03 1.682053440000000000e+08 2.088889218750000000e+05 5.624098205566406250e+01 6.790204549206126420e-17 4.030998776710244575e-18
3.250000000000000000e+03 1.161720214843750000e+03 1.681998880000000000e+08 2.087492656250000000e+05 5.831001663208007812e+01 2.484886294311757426e-16 4.318901884041469793e-17 1.149189086914062500e+03 1.682030560000000000e+08 2.088349531250000000e+05 5.645245361328125000e+01 2.463042902788845122e-16 4.263777575404200965e-17
3.260000000000000000e+03 1.161829467773437500e+03 1.681975520000000000e+08 2.086951718750000000e+05 5.853233337402343750e+01 2.480399137273677770e-16 1.560381926991455663e-17 1.149296752929687500e+03 1.682007200000000000e+08 2.087810156250000000e+05 5.666488265991210938e+01 2.458558392728725636e-16 1.546739898893108620e-17
3.270000000000000000e+03 1.161937622070312500e+03 1.681952320000000000e+08 2.086411250000000000e+05 5.875612640380859375e+01 6.387453617676507457e-17 1.562592649896564885e-17 1.149402954101562500e+03 1.681984160000000000e+08 2.087271406250000000e+05 5.687876510620117188e+01 6.332441474730300820e-17 1.548945327842297503e-17
3.280000000000000000e+03 1.162044921875000000e+03 1.681929280000000000e+08 2.085872187500000000e+05 5.898074722290039062e+01 2.475249176954371624e-16 8.421512846210369926e-16 1.149508789062500000e+03 1.681961440000000000e+08 2.086734218750000000e+05 5.709344863891601562e+01 2.453405256035867286e-16 8.344691193059141157e-16
3.290000000000000000e+03 1.162151245117187500e+03 1.681906080000000000e+08 2.085333125000000000e+05 5.920684814453125000e+01 3.758536980745791746e-17 1.591488616409328805e-16 1.149613403320312500e+03 1.681938080000000000e+08 2.086196718750000000e+05 5.730957412719726562e+01 3.727461128621154581e-17 1.577066954040038283e-16
3.300000000000000000e+03 1.162257446289062500e+03 1.681883040000000000e+08 2.084794843750000000e+05 5.943342971801757812e+01 6.529718095123787538e-17 1.649564735606105363e-17 1.149717773437500000e+03 1.681915360000000000e+08 2.085660000000000000e+05 5.752616500854492188e+01 6.499805920684889973e-17 1.642130036260478751e-17
3.310000000000000000e+03 1.162361816406250000e+03 1.681859840000000000e+08 2.084257500000000000e+05 5.966172790527343750e+01 1.325994609421940907e-16 2.337943117883754910e-17 1.149820678710937500e+03 1.681892000000000000e+08 2.085124375000000000e+05 5.774445724487304688e+01 1.326128943553419519e-16 2.316552227243133614e-17
3.320000000000000000e+03 1.162465576171875000e+03 1.681836800000000000e+08 2.083720937500000000e+05 5.989103698730468750e+01 1.001811873276119678e-16 6.823983296700341858e-16 1.149922851562500000e+03 1.681868800000000000e+08 2.084589375000000000e+05 5.796372985839843750e+01 9.932744429122863732e-17 6.761758138812672819e-16
3.330000000000000000e+03 1.162568481445312500e+03 1.681813600000000000e+08 2.083184375000000000e+05 6.012168121337890625e+01 5.182016049584413543e-18 1.842693971669924708e-16 1.150023925781250000e+03 1.681846080000000000e+08 2.084054531250000000e+05 5.818431472778320312e+01 5.179695807966202300e-18 1.825968379684102488e-16
3.340000000000000000e+03 1.162670776367187500e+03 1.681790400000000000e+08 2.082649062500000000e+05 6.035281372070312500e+01 6.354256543589039308e-17 1.340694866221539289e-16 1.150124877929687500e+03 1.681822720000000000e+08 2.083520781250000000e+05 5.840536117553710938e+01 6.299208666440370380e-17 1.328391580313772568e-16
3.350000000000000000e+03 1.162772094726562500e+03 1.681767520000000000e+08 2.082114218750000000e+05 6.058552169799804688e+01 1.932642319397879984e-17 5.959813814131902955e-17 1.150224365234375000e+03 1.681799840000000000e+08 2.082987968750000000e+05 5.862796020507812500e+01 1.918697708631461043e-17 5.905129234708267317e-17
3.360000000000000000e+03 1.162872314453125000e+03 1.681744320000000000e+08 2.081579843750000000e+05 6.081935882568359375e+01 1.420113337100592532e-16 1.124373901149121704e-16 1.150323364257812500e+03 1.681777120000000000e+08 2.082455156250000000e+05 5.885166549682617188e+01 1.407829109434139032e-16 1.114035864027882968e-16
3.370000000000000000e+03 1.162972045898437500e+03 1.681720960000000000e+08 2.081046406250000000e+05 6.105413055419921875e+01 1.414622975415608564e-16 1.125291873105708552e-16 1.150421508789062500e+03 1.681753760000000000e+08 2.081923281250000000e+05 5.907626342773437500e+01 1.402335439026704852e-16 1.114952644844387740e-16
